beat_order,merged_sample_index,merged_milliseconds,merged_timestamp,source,primary_lead,primary_alias,window_index,window_start,window_end,selection_reason,selected_quality_label,selected_quality_score
79689,13262869,66314345.0,2022-12-13 09:59:27.345000,ECG_CH1-selected,ECG_CH1,V5,4420,2022-12-13 09:59:13,2022-12-13 09:59:28,tie_prefer_v5,Barely acceptable,1
79690,13263047,66315235.0,2022-12-13 09:59:28.235000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79691,13263229,66316145.0,2022-12-13 09:59:29.145000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79692,13263428,66317140.0,2022-12-13 09:59:30.140000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79693,13263620,66318100.0,2022-12-13 09:59:31.100000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79694,13263801,66319005.0,2022-12-13 09:59:32.005000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79695,13263977,66319885.0,2022-12-13 09:59:32.885000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79696,13264154,66320770.0,2022-12-13 09:59:33.770000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79697,13264338,66321690.0,2022-12-13 09:59:34.690000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79698,13264516,66322580.0,2022-12-13 09:59:35.580000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79699,13264689,66323445.0,2022-12-13 09:59:36.445000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79700,13264865,66324325.0,2022-12-13 09:59:37.325000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79701,13264950,66324750.0,2022-12-13 09:59:37.750000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79702,13265168,66325840.0,2022-12-13 09:59:38.840000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79703,13265426,66327130.0,2022-12-13 09:59:40.130000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79704,13265629,66328145.0,2022-12-13 09:59:41.145000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79705,13265802,66329010.0,2022-12-13 09:59:42.010000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79706,13265975,66329875.0,2022-12-13 09:59:42.875000,ECG_CH1-selected,ECG_CH1,V5,4421,2022-12-13 09:59:28,2022-12-13 09:59:43,tie_prefer_v5,Barely acceptable,1
79707,13266151,66330755.0,2022-12-13 09:59:43.755000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79708,13266325,66331625.0,2022-12-13 09:59:44.625000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79709,13266483,66332415.0,2022-12-13 09:59:45.415000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79710,13266637,66333185.0,2022-12-13 09:59:46.185000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79711,13266794,66333970.0,2022-12-13 09:59:46.970000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79712,13266974,66334870.0,2022-12-13 09:59:47.870000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79713,13267059,66335295.0,2022-12-13 09:59:48.295000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79714,13267277,66336385.0,2022-12-13 09:59:49.385000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79715,13267537,66337685.0,2022-12-13 09:59:50.685000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79716,13267720,66338600.0,2022-12-13 09:59:51.600000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79717,13267904,66339520.0,2022-12-13 09:59:52.520000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79718,13268087,66340435.0,2022-12-13 09:59:53.435000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79719,13268257,66341285.0,2022-12-13 09:59:54.285000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79720,13268413,66342065.0,2022-12-13 09:59:55.065000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79721,13268566,66342830.0,2022-12-13 09:59:55.830000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79722,13268736,66343680.0,2022-12-13 09:59:56.680000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79723,13268993,66344965.0,2022-12-13 09:59:57.965000,ECG_CH1-selected,ECG_CH1,V5,4422,2022-12-13 09:59:43,2022-12-13 09:59:58,tie_prefer_v5,Barely acceptable,1
79724,13269230,66346150.0,2022-12-13 09:59:59.150000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79725,13269391,66346955.0,2022-12-13 09:59:59.955000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79726,13269547,66347735.0,2022-12-13 10:00:00.735000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79727,13269727,66348635.0,2022-12-13 10:00:01.635000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79728,13269984,66349920.0,2022-12-13 10:00:02.920000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79729,13270238,66351190.0,2022-12-13 10:00:04.190000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79730,13270402,66352010.0,2022-12-13 10:00:05.010000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79731,13270575,66352875.0,2022-12-13 10:00:05.875000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79732,13270751,66353755.0,2022-12-13 10:00:06.755000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79733,13270915,66354575.0,2022-12-13 10:00:07.575000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79734,13271066,66355330.0,2022-12-13 10:00:08.330000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79735,13271212,66356060.0,2022-12-13 10:00:09.060000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79736,13271358,66356790.0,2022-12-13 10:00:09.790000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79737,13271508,66357540.0,2022-12-13 10:00:10.540000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79738,13271683,66358415.0,2022-12-13 10:00:11.415000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79739,13271903,66359515.0,2022-12-13 10:00:12.515000,ECG_CH1-selected,ECG_CH1,V5,4423,2022-12-13 09:59:58,2022-12-13 10:00:13,higher_quality_v5,Excellent,2
79740,13272126,66360630.0,2022-12-13 10:00:13.630000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79741,13272384,66361920.0,2022-12-13 10:00:14.920000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79742,13272596,66362980.0,2022-12-13 10:00:15.980000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79743,13272780,66363900.0,2022-12-13 10:00:16.900000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79744,13272957,66364785.0,2022-12-13 10:00:17.785000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79745,13273123,66365615.0,2022-12-13 10:00:18.615000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79746,13273276,66366380.0,2022-12-13 10:00:19.380000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79747,13273432,66367160.0,2022-12-13 10:00:20.160000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79748,13273610,66368050.0,2022-12-13 10:00:21.050000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79749,13273865,66369325.0,2022-12-13 10:00:22.325000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79750,13274107,66370535.0,2022-12-13 10:00:23.535000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79751,13274263,66371315.0,2022-12-13 10:00:24.315000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79752,13274417,66372085.0,2022-12-13 10:00:25.085000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79753,13274573,66372865.0,2022-12-13 10:00:25.865000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79754,13274747,66373735.0,2022-12-13 10:00:26.735000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79755,13274905,66374525.0,2022-12-13 10:00:27.525000,ECG_CH1-selected,ECG_CH1,V5,4424,2022-12-13 10:00:13,2022-12-13 10:00:28,higher_quality_v5,Excellent,2
79756,13275056,66375280.0,2022-12-13 10:00:28.280000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79757,13275208,66376040.0,2022-12-13 10:00:29.040000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79758,13275377,66376885.0,2022-12-13 10:00:29.885000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79759,13275554,66377770.0,2022-12-13 10:00:30.770000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79760,13275743,66378715.0,2022-12-13 10:00:31.715000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79761,13275928,66379640.0,2022-12-13 10:00:32.640000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79762,13276105,66380525.0,2022-12-13 10:00:33.525000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79763,13276281,66381405.0,2022-12-13 10:00:34.405000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79764,13276458,66382290.0,2022-12-13 10:00:35.290000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79765,13276641,66383205.0,2022-12-13 10:00:36.205000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79766,13276829,66384145.0,2022-12-13 10:00:37.145000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79767,13277007,66385035.0,2022-12-13 10:00:38.035000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79768,13277178,66385890.0,2022-12-13 10:00:38.890000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79769,13277348,66386740.0,2022-12-13 10:00:39.740000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79770,13277523,66387615.0,2022-12-13 10:00:40.615000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79771,13277751,66388755.0,2022-12-13 10:00:41.755000,ECG_CH1-selected,ECG_CH1,V5,4425,2022-12-13 10:00:28,2022-12-13 10:00:43,higher_quality_v5,Excellent,2
79772,13278007,66390035.0,2022-12-13 10:00:43.035000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79773,13278209,66391045.0,2022-12-13 10:00:44.045000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79774,13278390,66391950.0,2022-12-13 10:00:44.950000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79775,13278563,66392815.0,2022-12-13 10:00:45.815000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79776,13278736,66393680.0,2022-12-13 10:00:46.680000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79777,13278913,66394565.0,2022-12-13 10:00:47.565000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79778,13278999,66394995.0,2022-12-13 10:00:47.995000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79779,13279225,66396125.0,2022-12-13 10:00:49.125000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79780,13279458,66397290.0,2022-12-13 10:00:50.290000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79781,13279640,66398200.0,2022-12-13 10:00:51.200000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79782,13279814,66399070.0,2022-12-13 10:00:52.070000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79783,13279985,66399925.0,2022-12-13 10:00:52.925000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79784,13280148,66400740.0,2022-12-13 10:00:53.740000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79785,13280301,66401505.0,2022-12-13 10:00:54.505000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79786,13280450,66402250.0,2022-12-13 10:00:55.250000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
79787,13280601,66403005.0,2022-12-13 10:00:56.005000,ECG_CH1-selected,ECG_CH1,V5,4426,2022-12-13 10:00:43,2022-12-13 10:00:58,tie_prefer_v5,Barely acceptable,1
